t, yerr 
3.802734375,0.000866131996007429
3.8046875,0.0008611337369791586
3.806640625,0.0008562680368761894
3.80859375,0.000851538215707074
3.810546875,0.0008469473136277983
3.8125,0.000842498083877611
3.814453125,0.0008381929801907924
3.81640625,0.0008340341501322197
3.818359375,0.0008300234257934662
3.8203125,0.0008261623188392666
3.822265625,0.000822452010657826
3.82421875,0.0008188933518191748
3.826171875,0.0008154868559752514
3.828125,0.0008122326982762839
3.830078125,0.0008091307147684565
3.83203125,0.0008061804014589833
3.833984375,0.0008033809164741258
3.8359375,0.0008007310828484025
3.837890625,0.0007982293935578261
3.83984375,0.0007958740156274653
3.841796875,0.0007936627975547639
3.84375,0.0007915932780992357
3.845703125,0.0007896626943311181
3.84765625,0.0007878679919065911
3.849609375,0.0007862058378342046
3.8515625,0.0007846726311115119
3.853515625,0.0007832645160398812
3.85546875,0.0007819773984677555
3.857421875,0.0007808069573564329
3.859375,0.0007797486611611759
3.861328125,0.0007787977842189382
3.86328125,0.0007779494223240146
3.865234375,0.0007771985084091123
3.8671875,0.0007765398303096685
3.869140625,0.0007759680456595475
3.87109375,0.0007754776999541598
3.873046875,0.0007750632418033243
3.875,0.0007747190395721978
3.876953125,0.0007744393979656728
3.87890625,0.0007742185725831866
3.880859375,0.0007740507851862361
3.8828125,0.0007739302390207562
3.884765625,0.000773851132975591
3.88671875,0.0007738076747130428
3.888671875,0.0007737940943767987
3.890625,0.0007738046563438751
3.892578125,0.0007738336723278166
3.89453125,0.0007738755111694016
3.896484375,0.0007739246103353548
3.8984375,0.0007739754861508504
3.900390625,0.0007740227422784331
3.90234375,0.0007740610782987118
3.904296875,0.0007740852994459207
3.90625,0.0007740903218913602
3.908203125,0.0007740711808017935
3.91015625,0.0007740230362696248
3.912109375,0.0007739411798966822
3.9140625,0.0007738210387915369
3.916015625,0.0007736581802281228
3.91796875,0.0007734483172410241
3.919921875,0.0007731873111819709
3.921875,0.0007728711750390841
3.923828125,0.0007724960770317379
3.92578125,0.0007720583426997418
3.927734375,0.0007715544570864771
3.9296875,0.0007709810668328694
3.931640625,0.0007703349816347568
3.93359375,0.0007696131752863441
3.935546875,0.0007688127862047324
3.9375,0.0007679311199024288
3.939453125,0.0007669656473332169
3.94140625,0.0007659140070583418
3.943359375,0.0007647740038328717
3.9453125,0.0007635436094140412
3.947265625,0.0007622209627248971
3.94921875,0.0007608043686361391
3.951171875,0.000759292298148726
3.953125,0.0007576833879918122
3.955078125,0.000755976438843735
3.95703125,0.0007541704155227965
3.958984375,0.0007522644466975051
3.9609375,0.0007502578227323367
3.962890625,0.0007481499960385978
3.96484375,0.0007459405784676678
3.966796875,0.000743629341890616
3.96875,0.0007412162165820704
3.970703125,0.000738701290003867
3.97265625,0.0007360848060951225
3.974609375,0.0007333671635601572
3.9765625,0.000730548915195942
3.978515625,0.0007276307667133825
3.98046875,0.0007246135754650177
3.982421875,0.0007214983493579347
3.984375,0.0007182862463826601
3.986328125,0.000714978571955286
3.98828125,0.0007115767793514408
3.990234375,0.0007080824676866319
3.9921875,0.0007044973811265702
3.994140625,0.0007008234080648183
3.99609375,0.0006970625789534423
3.998046875,0.0006932170661457228
4.0,0.0006892891825894835
4.001953125,0.0006852813804968433
4.00390625,0.0006811962494056372
4.005859375,0.0006770365169604214
4.0078125,0.0006728050457906207
4.009765625,0.0006685048331628984
4.01171875,0.0006641390088728467
4.013671875,0.0006597108355525364
4.015625,0.0006552237055170702
4.017578125,0.0006506811395164013
4.01953125,0.0006460867858292421
4.021484375,0.0006414444181546877
4.0234375,0.0006367579334852075
4.025390625,0.0006320313506541369
4.02734375,0.0006272688074748308
4.029296875,0.0006224745590770743
4.03125,0.0006176529745607373
4.033203125,0.0006128085348062911
4.03515625,0.0006079458288050358
4.037109375,0.0006030695511511431
4.0390625,0.0005981844962833718
4.041015625,0.0005932955569856462
4.04296875,0.0005884077182466183
4.044921875,0.0005835260520962286
4.046875,0.0005786557126758533
4.048828125,0.0005738019304114027
4.05078125,0.0005689700054718445
4.052734375,0.0005641652993630197
4.0546875,0.0005593932286915517
4.056640625,0.0005546592557787142
4.05859375,0.0005499688800535283
4.060546875,0.0005453276278212122
4.0625,0.0005407410410143633
4.064453125,0.0005362146661508612
4.06640625,0.000531754041144383
4.068359375,0.0005273646833657048
4.0703125,0.0005230520748782507
4.072265625,0.000518821646856473
4.07421875,0.0005146787647489103
4.076171875,0.0005106287116272922
4.078125,0.0005066766702738913
4.080078125,0.0005028277062231838
4.08203125,0.000499086747898203
4.083984375,0.0004954585691436895
4.0859375,0.0004919477680001928
4.087890625,0.0004885587476996248
4.08984375,0.000485295697985495
4.091796875,0.00048216257286652246
4.09375,0.0004791630739479811
4.095703125,0.0004763006277472504
4.09765625,0.0004735783707335263
4.099609375,0.00047099912899180405
4.1015625,0.0004685654025178154
4.103515625,0.0004662793493483496
4.10546875,0.00046414277213266983
4.107421875,0.00046215710502591184
4.109375,0.0004603234039607944
4.111328125,0.00045864233752082687
4.11328125,0.00045711418044340805
4.115234375,0.0004557388094838078
4.1171875,0.00045451570232603035
4.119140625,0.00045344393733918217
4.12109375,0.00045252219627888303
4.123046875,0.0004517487703668738
4.125,0.00045112156845610485
4.126953125,0.0004506381257253867
4.12890625,0.00045029561616742776
4.130859375,0.0004500908675640701
4.1328125,0.00045002037677906675
4.134765625,0.0004500803274580184
4.13671875,0.0004502666070963984
4.138671875,0.0004505748316489022
4.140625,0.0004510003625540676
4.142578125,0.00045153833115245363
4.14453125,0.00045218365893621683
4.146484375,0.0004529310821152913
4.1484375,0.00045377517408513586
4.150390625,0.0004547103666193728
4.15234375,0.00045573097426076923
4.154296875,0.00045683121477870913
4.15625,0.000458005230767796
4.158203125,0.0004592471104742576
4.16015625,0.00046055090673685764
4.162109375,0.00046191065653363285
4.1640625,0.00046332039733690104
4.166015625,0.000464774186335822
4.16796875,0.00046626611311801236
4.169921875,0.00046779031431201727
4.171875,0.0004693409891389629
4.173828125,0.000470912409710114
4.17578125,0.00047249893312057643
4.177734375,0.0004740950103525831
4.1796875,0.0004756951960762658
4.181640625,0.00047729415765650115
4.18359375,0.00047888668078178
4.185546875,0.0004804676761527888
4.1875,0.00048203218535926474
4.189453125,0.000483575385350254
4.19140625,0.0004850925920026678
4.193359375,0.0004865792640814479
4.1953125,0.00048803100605136036
4.197265625,0.0004894435691811056
4.19921875,0.0004908128547870981
4.201171875,0.0004921349139505506
4.203125,0.0004934059498563647
4.205078125,0.0004946223154715104
4.20703125,0.0004957805167698565
4.208984375,0.0004968772096977116
4.2109375,0.0004979092026578851
4.212890625,0.0004988734536327369
4.21484375,0.0004997670697396158
4.216796875,0.0005005873060111186
4.21875,0.0005013315648344442
4.220703125,0.0005019973934779517
4.22265625,0.0005025824833433611
4.224609375,0.0005030846685331875
4.2265625,0.0005035019235895092
4.228515625,0.0005038323623993047
4.23046875,0.0005040742358519418
4.232421875,0.0005042259299458921
4.234375,0.0005042859643946071
4.236328125,0.0005042529910873609
4.23828125,0.0005041257910738691
4.240234375,0.0005039032739723161
4.2421875,0.0005035844749114666
4.244140625,0.0005031685544009183
4.24609375,0.000502654793962068
4.248046875,0.0005020425971241419
4.25,0.0005013314852564604
4.251953125,0.000500521097435247
4.25390625,0.0004996111871828033
4.255859375,0.0004986016224952746
4.2578125,0.0004974923829650168
4.259765625,0.0004962835589023899
4.26171875,0.0004949753499924241
4.263671875,0.000493568061826691
4.265625,0.0004920621069462765
4.267578125,0.0004904580018967885
4.26953125,0.0004887563662407061
4.271484375,0.0004869579201870046
4.2734375,0.0004850634861058737
4.275390625,0.0004830739840020087
4.27734375,0.0004809904324796349
4.279296875,0.0004788139469940456
4.28125,0.0004765457382310282
4.283203125,0.00047418711197103546
4.28515625,0.0004717394679950857
4.287109375,0.0004692042990378223
4.2890625,0.0004665831889976239
4.291015625,0.0004638778141733985
4.29296875,0.0004610899410073419
4.294921875,0.00045822142605172973
4.296875,0.0004552742154352925
4.298828125,0.00045225034477772765
4.30078125,0.000449151938249847
4.302734375,0.0004459812075284071
4.3046875,0.0004427404534217904
4.306640625,0.00043943206430193695
4.30859375,0.0004360585158800282
4.310546875,0.00043262237225043845
4.3125,0.00042912628566151213
