t, yerr 
5.626953125,0.000525730039540745
5.62890625,0.0005281014819781496
5.630859375,0.0005303536297549049
5.6328125,0.0005324830087884829
5.634765625,0.0005344863709741345
5.63671875,0.0005363606930094212
5.638671875,0.0005381031740694695
5.640625,0.0005397112343642982
5.642578125,0.0005411825132325638
5.64453125,0.0005425148682404164
5.646484375,0.0005437063739616465
5.6484375,0.0005447553192321073
5.650390625,0.0005456602080875821
5.65234375,0.0005464197561881695
5.654296875,0.0005470328925734584
5.65625,0.0005474987570596955
5.658203125,0.0005478166996318514
5.66015625,0.0005479862806739231
5.662109375,0.0005480072694875889
5.6640625,0.0005478796445539909
5.666015625,0.0005476035928803027
5.66796875,0.0005471795104445966
5.669921875,0.0005466080015736808
5.671875,0.0005458898789830578
5.673828125,0.0005450261644630426
5.67578125,0.0005440180890616376
5.677734375,0.0005428670930678525
5.6796875,0.0005415748270426172
5.681640625,0.0005401431528524916
5.68359375,0.0005385741427619419
5.685546875,0.0005368700823832305
5.6875,0.0005350334709672743
5.689453125,0.0005330670210075741
5.69140625,0.0005309736611527843
5.693359375,0.0005287565364437015
5.6953125,0.0005264190103681024
5.697265625,0.0005239646648008835
5.69921875,0.0005213973034043337
5.701171875,0.0005187209501851391
5.703125,0.0005159398536136662
5.705078125,0.0005130584858946295
5.70703125,0.0005100815450603691
5.708984375,0.0005070139564428618
5.7109375,0.000503860872377391
5.712890625,0.0005006276740132033
5.71484375,0.0004973199720091353
5.716796875,0.0004939436058353187
5.71875,0.0004905046443855747
5.720703125,0.00048700938466109047
5.72265625,0.0004834643515944751
5.724609375,0.0004798762953620661
5.7265625,0.0004762521891477434
5.728515625,0.0004725992265523127
5.73046875,0.000468924815487309
5.732421875,0.0004652365747158822
5.734375,0.0004615423249817845
5.736328125,0.0004578500824787621
5.73828125,0.0004541680486087215
5.740234375,0.000450504597868221
5.7421875,0.00044686826553459356
5.744140625,0.00044326772978945175
5.74609375,0.0004397117968964555
5.748046875,0.00043620937846011173
5.75,0.0004327694699297349
5.751953125,0.0004294011241413064
5.75390625,0.00042611342230855135
5.755859375,0.00042291544552288025
5.7578125,0.0004198162372917967
5.759765625,0.0004168247683456645
5.76171875,0.00041394989569018916
5.763671875,0.0004112003218556434
5.765625,0.00040858454877134285
5.767578125,0.0004061108322465459
5.76953125,0.0004037871319091557
5.771484375,0.0004016210635620688
5.7734375,0.0003996198487017681
5.775390625,0.0003977902637231555
5.77734375,0.00039613859313322844
5.779296875,0.0003946705800925632
5.78125,0.0003933913821134712
5.783203125,0.00039230552981876977
5.78515625,0.00039141688915641013
5.787109375,0.00039072862822125455
5.7890625,0.0003902431885509025
5.791015625,0.000389962266372252
5.79296875,0.00038988679470269724
5.794921875,0.00039001693714003135
5.796875,0.0003903520861028069
5.798828125,0.00039089086814802045
5.80078125,0.00039163115831585004
5.802734375,0.0003925700980321085
5.8046875,0.0003937041212552515
5.806640625,0.0003950289860627458
5.80859375,0.00039653981150849203
5.810546875,0.0003982311174350939
5.8125,0.00040009686795520566
5.814453125,0.0004021305213798285
5.81640625,0.00040432507581460636
5.818359375,0.00040667312086522584
5.8203125,0.00040916688728335365
5.822265625,0.00041179829761086494
5.82421875,0.0004145590142366648
5.826171875,0.0004174404882721398
5.828125,0.00042043400420503814
5.830078125,0.0004235307236700381
5.83203125,0.00042672172697288903
5.833984375,0.000429998051165621
5.8359375,0.0004333507239823708
5.837890625,0.00043677079880372104
5.83984375,0.0004402493815626426
5.841796875,0.0004437776591506873
5.84375,0.0004473469228311997
5.845703125,0.00045094858914632835
5.84765625,0.0004545742187949398
5.849609375,0.0004582155323772401
5.8515625,0.00046186442502899446
5.853515625,0.0004655129784194161
5.85546875,0.00046915347046579554
5.857421875,0.00047277838432454385
5.859375,0.000476380414926305
5.861328125,0.0004799524750637342
5.86328125,0.000483487698780172
5.865234375,0.0004869794457414998
5.8671875,0.0004904213033619248
5.869140625,0.0004938070881567712
5.87109375,0.0004971308472129376
5.873046875,0.0005003868573564026
5.875,0.0005035696267167608
5.876953125,0.0005066738916905243
5.87890625,0.0005096946191296563
5.880859375,0.00051262700255309
5.8828125,0.0005154664610670735
5.884765625,0.0005182086392419833
5.88671875,0.0005208494036361465
5.888671875,0.0005233848419746682
5.890625,0.0005258112603076034
5.892578125,0.0005281251825704258
5.89453125,0.000530323346903817
5.896484375,0.0005324027046139105
5.8984375,0.0005343604181613604
5.900390625,0.0005361938591283371
5.90234375,0.0005379006061594141
5.904296875,0.0005394784441368142
5.90625,0.0005409253604260492
5.908203125,0.0005422395458576713
5.91015625,0.0005434193915058669
5.912109375,0.0005444634866088797
5.9140625,0.0005453706187845081
5.916015625,0.0005461397717641726
5.91796875,0.0005467701240118967
5.919921875,0.0005472610483889792
5.921875,0.0005476121101972523
5.923828125,0.0005478230665977818
5.92578125,0.0005478938651158593
5.927734375,0.0005478246441096099
5.9296875,0.0005476157302285215
5.931640625,0.0005472676395415582
5.93359375,0.0005467810748741542
5.935546875,0.000546156928678552
5.9375,0.0005453962783855043
5.939453125,0.0005445003881086536
5.94140625,0.0005434707093875747
5.943359375,0.0005423088781168506
5.9453125,0.0005410167179493457
5.947265625,0.000539596236329669
5.94921875,0.0005380496265641976
5.951171875,0.0005363792675103443
5.953125,0.0005345877237214794
5.955078125,0.0005326777444182634
5.95703125,0.0005306522634798607
5.958984375,0.000528514401242913
5.9609375,0.0005262674615929557
5.962890625,0.0005239149342341241
5.96484375,0.0005214604943000858
5.966796875,0.0005189080011668317
5.96875,0.0005162614981868098
5.970703125,0.0005135252122971555
5.97265625,0.0005107035549917956
5.974609375,0.0005078011198021142
5.9765625,0.0005048226820499893
5.978515625,0.0005017731981373766
5.98046875,0.0004986578022736335
5.982421875,0.0004954818074888362
5.984375,0.0004922507014013017
5.986328125,0.0004889701432609619
